-89.879,0.048,-1.502,-9.821,-0.013,0.027,0.001,0.000,0.000
-89.882,0.045,-1.502,-9.811,-0.004,0.016,0.000,0.000,0.000
-89.886,0.049,-1.502,-9.805,-0.013,0.015,0.000,-0.001,0.000
-89.888,0.052,-1.502,-9.803,-0.014,0.017,0.000,-0.000,-0.000
-89.885,0.051,-1.503,-9.805,-0.008,0.024,0.000,-0.000,-0.001
-89.886,0.048,-1.503,-9.813,-0.004,0.019,0.001,-0.001,-0.001
-89.887,0.041,-1.503,-9.801,0.003,0.018,-0.000,0.000,0.001
-89.885,0.034,-1.503,-9.805,0.005,0.023,0.000,0.000,0.001
-89.886,0.030,-1.504,-9.811,0.001,0.017,0.001,0.001,0.000
-89.887,0.033,-1.504,-9.813,-0.011,0.018,0.000,0.000,0.000
-89.888,0.030,-1.504,-9.811,0.000,0.017,0.000,0.000,0.000
-89.881,0.031,-1.504,-9.807,-0.006,0.029,0.000,0.000,0.000
-89.880,0.029,-1.504,-9.806,-0.002,0.022,0.000,0.000,0.000
-89.879,0.029,-1.504,-9.803,-0.005,0.023,0.001,-0.001,-0.001
-89.880,0.027,-1.505,-9.809,-0.002,0.020,0.001,-0.001,-0.000
-89.887,0.031,-1.505,-9.814,-0.010,0.010,0.001,-0.000,0.000
-89.883,0.034,-1.506,-9.819,-0.011,0.028,0.001,-0.001,0.000
-89.875,0.039,-1.506,-9.814,-0.013,0.033,-0.000,-0.000,0.001
-89.874,0.038,-1.505,-9.808,-0.004,0.023,-0.000,0.000,-0.000
-89.875,0.032,-1.506,-9.804,0.002,0.020,0.001,-0.000,0.000
-89.885,0.032,-1.506,-9.813,-0.006,0.005,0.001,-0.001,0.000
-89.884,0.032,-1.507,-9.813,-0.004,0.024,0.001,-0.003,0.001
-89.897,0.034,-1.508,-9.806,-0.009,0.008,0.002,-0.009,0.000
-89.911,0.029,-1.510,-9.811,0.004,0.007,0.003,-0.011,0.001
-89.909,0.025,-1.511,-9.810,0.002,0.028,0.002,-0.010,0.000
-89.896,0.021,-1.512,-9.805,0.002,0.042,0.002,-0.006,0.001
-89.875,0.014,-1.512,-9.811,0.007,0.049,0.000,0.001,0.000
-89.862,0.011,-1.511,-9.805,0.002,0.039,-0.001,0.006,-0.001
-89.859,0.009,-1.511,-9.804,0.001,0.020,-0.001,0.008,0.000
-89.858,0.010,-1.510,-9.809,-0.002,0.020,-0.001,0.006,0.000
-89.865,0.010,-1.510,-9.803,-0.002,0.008,-0.000,0.005,0.000
-89.867,0.009,-1.510,-9.807,0.001,0.017,-0.000,0.004,0.000
-89.862,0.005,-1.510,-9.814,0.004,0.027,0.001,0.003,-0.000
-89.855,0.000,-1.510,-9.802,0.008,0.034,0.000,0.003,-0.000
-89.849,0.001,-1.511,-9.804,-0.001,0.034,0.000,0.001,0.000
-89.851,0.001,-1.511,-9.815,0.001,0.021,0.000,0.001,0.000
-89.857,0.000,-1.511,-9.817,0.001,0.015,0.001,0.000,0.001
-89.865,0.009,-1.511,-9.813,-0.013,0.012,0.000,-0.000,0.001
-89.871,0.013,-1.512,-9.801,-0.008,0.013,0.000,0.000,0.000
-89.872,0.014,-1.512,-9.803,-0.004,0.022,0.001,-0.000,0.001
-89.868,0.013,-1.513,-9.796,-0.001,0.026,0.001,0.001,0.000
-89.866,0.016,-1.513,-9.806,-0.007,0.027,0.001,-0.000,0.001
-89.870,0.017,-1.513,-9.811,-0.003,0.017,0.000,-0.001,0.001
-89.875,0.021,-1.514,-9.804,-0.010,0.016,0.001,-0.001,-0.000
-89.871,0.025,-1.514,-9.807,-0.010,0.027,0.000,0.000,0.000
-89.869,0.032,-1.514,-9.810,-0.015,0.026,-0.000,-0.000,0.000
-89.869,0.037,-1.514,-9.809,-0.013,0.023,0.000,-0.001,0.000
-89.876,0.038,-1.514,-9.814,-0.009,0.012,0.001,-0.001,-0.000
-89.883,0.041,-1.515,-9.812,-0.011,0.010,0.001,-0.000,0.000
-89.881,0.037,-1.515,-9.811,0.000,0.024,0.000,-0.001,-0.000
-89.882,0.038,-1.515,-9.801,-0.009,0.019,0.000,-0.000,0.000
-89.891,0.039,-1.515,-9.808,-0.008,0.007,0.000,-0.001,-0.000
-89.889,0.043,-1.516,-9.815,-0.012,0.022,0.001,0.000,0.000
-89.888,0.046,-1.516,-9.811,-0.013,0.021,0.000,-0.000,0.001
-89.894,0.049,-1.516,-9.811,-0.013,0.010,-0.000,0.000,-0.000
-89.894,0.048,-1.515,-9.813,-0.007,0.018,-0.000,-0.001,-0.000
-89.891,0.057,-1.516,-9.806,-0.022,0.024,0.000,-0.001,-0.000
-89.879,0.057,-1.516,-9.811,-0.011,0.042,0.001,-0.003,-0.001
-89.873,0.049,-1.516,-9.808,0.001,0.029,0.000,-0.000,-0.001
-89.874,0.047,-1.517,-9.813,-0.005,0.022,0.001,-0.001,-0.000
-89.875,0.046,-1.518,-9.813,-0.005,0.021,0.002,-0.001,-0.000
-89.884,0.049,-1.521,-9.816,-0.013,0.014,0.005,-0.006,0.000
-89.890,0.047,-1.526,-9.810,-0.005,0.020,0.008,-0.011,0.000
-89.905,0.049,-1.533,-9.810,-0.011,0.008,0.010,-0.013,0.000
-89.899,0.041,-1.538,-9.817,0.005,0.041,0.010,-0.014,-0.001
-89.889,0.034,-1.542,-9.803,0.003,0.044,0.007,-0.011,-0.001
-89.882,0.032,-1.544,-9.800,-0.002,0.035,0.003,-0.006,0.000
-89.856,0.027,-1.543,-9.802,0.002,0.063,-0.002,0.001,-0.000
-89.854,0.025,-1.540,-9.817,-0.002,0.025,-0.004,0.002,-0.001
-89.855,0.029,-1.540,-9.804,-0.010,0.023,-0.000,0.000,0.001
-89.857,0.035,-1.541,-9.813,-0.014,0.022,0.002,-0.000,0.001
-89.863,0.033,-1.542,-9.811,-0.002,0.016,0.001,-0.001,0.000
-89.845,0.029,-1.542,-9.804,0.001,0.051,-0.001,0.002,0.000
-89.836,0.029,-1.539,-9.819,-0.005,0.034,-0.004,0.008,0.000
-89.861,0.033,-1.541,-9.817,-0.010,-0.013,0.003,0.002,0.000
-89.858,0.028,-1.543,-9.814,0.003,0.032,0.004,-0.003,0.001
-89.851,0.025,-1.544,-9.805,0.001,0.035,0.002,0.000,0.000
-89.839,0.018,-1.544,-9.802,0.006,0.042,-0.000,0.002,0.000
-89.829,0.014,-1.543,-9.800,0.004,0.041,-0.001,0.004,-0.000
-89.835,0.021,-1.542,-9.815,-0.014,0.018,-0.002,0.002,0.000
-89.835,0.026,-1.541,-9.814,-0.011,0.028,-0.000,0.000,-0.000
-89.836,0.028,-1.541,-9.803,-0.007,0.028,-0.000,-0.002,0.000
-89.840,0.027,-1.541,-9.805,-0.004,0.022,-0.001,-0.001,0.000
-89.837,0.026,-1.540,-9.808,-0.002,0.030,-0.002,0.002,0.000
-89.850,0.029,-1.540,-9.802,-0.009,0.009,-0.000,-0.000,0.001
-89.845,0.029,-1.541,-9.810,-0.005,0.036,0.001,-0.003,0.001
-89.848,0.028,-1.541,-9.807,-0.002,0.023,0.001,-0.002,0.000
-89.849,0.022,-1.542,-9.806,0.005,0.028,0.002,-0.003,0.001
-89.848,0.025,-1.543,-9.809,-0.008,0.029,0.001,-0.002,0.000
-89.853,0.030,-1.544,-9.819,-0.011,0.019,0.002,-0.001,0.001
-89.853,0.031,-1.546,-9.802,-0.007,0.028,0.003,-0.002,0.000
-89.848,0.029,-1.548,-9.805,-0.002,0.037,0.004,-0.004,0.001
-89.858,0.042,-1.552,-9.957,-0.025,0.017,0.005,-0.007,0.001
-90.767,0.051,-1.557,-9.600,-0.022,-1.400,0.008,0.025,-0.001
-92.559,0.256,-1.577,-9.753,-0.382,-3.449,0.025,0.078,-0.003
-90.938,0.033,-1.599,-10.244,0.324,2.231,0.042,0.012,0.000
-88.722,-0.050,-1.608,-9.604,0.132,3.488,0.014,-0.050,0.003
-87.934,-0.064,-1.602,-9.748,0.032,1.505,-0.012,-0.055,0.001
-88.267,0.040,-1.597,-9.700,-0.150,-0.135,-0.007,-0.029,0.000
-88.808,-0.031,-1.593,-9.752,0.104,-0.552,-0.008,0.010,-0.000
-89.709,0.032,-1.579,-9.834,-0.095,-1.241,-0.022,0.028,-0.001
-91.059,0.097,-1.573,-9.798,-0.108,-2.119,-0.012,0.022,0.001
-90.933,0.131,-1.583,-9.865,-0.069,-0.008,0.017,0.023,0.001
-90.711,0.127,-1.597,-9.887,-0.014,0.215,0.025,0.006,0.001
-89.759,0.025,-1.608,-9.842,0.139,1.384,0.020,-0.005,0.000
-88.926,-0.052,-1.609,-9.833,0.117,1.368,0.000,-0.015,-0.000
-89.312,-0.004,-1.604,-9.776,-0.066,-0.398,-0.008,-0.017,-0.000
-89.847,0.044,-1.604,-9.804,-0.075,-0.709,0.001,-0.008,-0.000
-90.308,0.059,-1.610,-9.793,-0.031,-0.693,0.009,0.000,-0.000
-90.667,0.078,-1.616,-9.791,-0.041,-0.620,0.009,0.010,-0.001
-90.176,0.051,-1.623,-9.820,0.032,0.731,0.013,-0.001,-0.001
-89.562,0.015,-1.630,-9.846,0.047,0.947,0.012,-0.014,-0.000
-89.483,0.003,-1.631,-9.817,0.017,0.208,0.003,-0.009,0.000
-89.562,0.004,-1.630,-9.801,-0.002,-0.034,-0.003,-0.001,0.000
-89.878,0.018,-1.625,-9.778,-0.022,-0.427,-0.008,0.012,0.000
-90.086,0.035,-1.622,-9.820,-0.032,-0.351,-0.005,0.015,0.001
-89.974,0.034,-1.622,-9.804,-0.004,0.154,0.001,0.007,0.001
-89.800,0.018,-1.624,-9.812,0.019,0.274,0.004,0.000,0.000
-89.746,0.012,-1.627,-9.831,0.007,0.135,0.005,-0.007,-0.000
-89.792,0.012,-1.630,-9.805,-0.001,-0.019,0.005,-0.010,0.000
-89.828,0.005,-1.633,-9.799,0.008,-0.010,0.005,-0.010,0.000
-89.834,0.003,-1.637,-9.808,0.002,0.034,0.007,-0.015,0.000
-89.868,0.017,-1.643,-9.807,-0.024,-0.011,0.009,-0.018,-0.000
-89.931,0.021,-1.651,-9.812,-0.008,-0.053,0.014,-0.023,0.001
-0.573,0.001,-0.000,-9.807,-0.021,-0.087,-0.001,-0.001,-0.000
-6.299,-0.016,0.001,-9.816,0.029,-0.066,-0.000,-0.002,0.001
-12.545,-0.019,0.003,-9.759,0.004,0.172,-0.001,-0.001,0.000
-18.701,-0.011,0.005,-9.805,-0.014,-0.078,-0.002,0.002,0.000
-24.151,-0.003,0.006,-9.833,-0.011,-0.150,0.001,0.000,-0.000
-29.874,-0.023,0.007,-9.822,0.033,0.086,0.002,-0.000,0.000
-35.275,-0.029,0.010,-9.814,0.011,0.187,-0.002,0.000,0.000
-40.427,-0.018,0.013,-9.807,-0.016,-0.029,-0.002,-0.001,0.000
-44.752,-0.018,0.014,-9.808,0.003,0.092,0.001,-0.001,0.001
-49.209,-0.022,0.016,-9.823,0.009,0.038,-0.001,-0.001,0.000
-53.360,-0.016,0.019,-9.815,-0.007,-0.074,-0.002,0.001,0.001
-57.098,-0.013,0.020,-9.824,-0.003,0.041,-0.001,0.001,0.000
-60.193,-0.014,0.020,-9.801,0.004,0.032,0.001,0.001,-0.000
-63.287,-0.023,0.021,-9.817,0.017,0.067,0.002,0.001,0.000
-66.038,-0.035,0.023,-9.812,0.022,0.142,-0.001,0.000,0.001
-68.388,-0.026,0.025,-9.814,-0.009,-0.044,-0.000,-0.001,0.001
-70.731,-0.021,0.025,-9.813,-0.002,-0.036,0.001,-0.001,0.000
-72.748,-0.025,0.026,-9.808,0.010,0.103,-0.000,0.001,0.001
-74.671,-0.020,0.028,-9.831,-0.004,-0.092,-0.001,0.003,0.000
-76.338,-0.015,0.027,-9.804,-0.003,-0.002,0.002,0.001,0.001
-77.643,-0.020,0.027,-9.807,0.012,0.084,0.001,0.001,0.001
-78.931,-0.022,0.028,-9.811,0.007,0.096,-0.001,0.000,0.001
-80.049,-0.016,0.028,-9.828,-0.007,-0.030,-0.001,-0.001,0.000
-81.139,-0.020,0.028,-9.822,0.010,-0.004,0.001,0.001,0.001
-82.087,-0.019,0.028,-9.807,0.003,0.035,0.001,0.001,0.001
-82.934,-0.023,0.029,-9.821,0.010,0.033,-0.001,-0.000,0.000
-83.602,-0.027,0.029,-9.802,0.011,0.063,-0.000,0.000,0.000
-84.224,-0.021,0.029,-9.809,-0.004,0.126,0.000,-0.000,0.001
-84.817,-0.028,0.030,-9.801,0.016,0.066,-0.001,-0.001,0.001
-85.346,-0.022,0.031,-9.817,-0.004,-0.019,-0.001,-0.000,0.001
-85.859,-0.015,0.031,-9.804,-0.008,-0.002,-0.000,-0.001,0.000
-86.347,-0.010,0.031,-9.808,-0.005,-0.051,-0.000,-0.000,-0.000
-86.715,-0.012,0.031,-9.811,0.005,0.053,0.000,-0.000,0.000
-87.017,-0.006,0.032,-9.804,-0.007,0.092,-0.001,0.000,0.000
-87.337,-0.002,0.032,-9.807,-0.004,0.012,-0.001,-0.001,0.001
-87.593,-0.007,0.032,-9.811,0.008,0.059,0.000,-0.001,0.000
-87.843,-0.010,0.033,-9.796,0.007,-0.016,-0.000,0.000,0.000
-88.103,-0.008,0.033,-9.825,-0.001,-0.036,-0.000,0.001,0.000
-88.281,-0.007,0.033,-9.801,0.001,0.052,0.000,-0.005,0.000
-88.430,-0.011,0.032,-9.801,0.007,0.036,0.001,0.003,0.000
-88.513,-0.021,0.032,-9.816,0.019,0.136,0.001,0.003,0.001
-88.623,-0.020,0.032,-9.819,0.002,0.060,-0.001,0.006,0.001
-88.818,-0.019,0.032,-9.844,0.002,-0.067,-0.001,-0.000,0.000
-88.918,-0.009,0.033,-9.787,-0.011,0.053,-0.001,-0.008,0.000
-89.028,-0.017,0.034,-9.802,0.013,0.016,-0.002,-0.002,0.001
-89.128,-0.014,0.034,-9.814,-0.001,0.010,0.001,0.001,0.000
-89.154,-0.014,0.033,-9.801,0.002,0.104,0.001,0.002,0.000
-89.192,-0.021,0.034,-9.807,0.015,0.085,-0.001,0.001,0.001
-89.259,-0.013,0.034,-9.807,-0.009,0.025,-0.001,-0.002,0.001
-89.290,-0.013,0.034,-9.807,0.004,0.077,0.000,0.003,0.001
-89.366,-0.012,0.034,-9.809,0.002,0.001,0.000,0.003,0.001
-89.438,-0.009,0.034,-9.813,-0.003,-0.016,-0.001,-0.000,0.000
-89.465,-0.011,0.034,-9.804,0.005,0.057,-0.000,-0.003,0.001
-89.533,-0.006,0.034,-9.809,-0.005,-0.013,0.000,-0.001,0.001
-89.600,0.001,0.034,-9.819,-0.009,-0.025,0.001,0.000,0.001
-89.622,-0.002,0.033,-9.802,0.006,0.031,0.002,0.001,0.001
-89.612,-0.007,0.032,-9.799,0.009,0.078,0.001,0.003,0.000
-89.638,-0.010,0.031,-9.816,0.006,0.018,0.001,0.004,0.000
-89.621,-0.010,0.030,-9.814,0.002,0.085,0.002,0.004,0.001
-89.547,-0.019,0.031,-9.822,0.018,0.190,-0.001,0.000,0.000
-89.571,-0.022,0.032,-9.810,0.007,0.043,-0.002,-0.002,0.000
-89.625,-0.022,0.032,-9.818,0.005,-0.009,-0.001,-0.002,0.001
-89.636,-0.018,0.033,-9.816,-0.001,0.048,-0.001,-0.001,0.002
-89.718,-0.001,0.034,-9.807,-0.023,-0.064,-0.001,-0.002,0.000
-89.758,-0.004,0.034,-9.806,0.005,-0.020,0.001,0.001,0.000
-89.786,-0.004,0.032,-9.805,0.002,-0.004,0.002,0.001,0.001
-89.800,-0.011,0.032,-9.811,0.014,0.016,0.001,0.000,0.001
-89.784,-0.014,0.031,-9.800,0.006,0.059,0.001,0.002,-0.000
-89.767,-0.010,0.030,-9.815,-0.004,0.064,0.001,0.000,0.000
-89.742,-0.015,0.030,-9.809,0.010,0.077,0.001,0.001,0.000
-89.720,-0.016,0.029,-9.813,0.004,0.082,0.000,0.001,0.000
-89.721,-0.017,0.030,-9.809,0.007,0.045,-0.000,-0.000,0.001
-89.714,-0.015,0.029,-9.807,-0.001,0.066,0.000,-0.006,-0.000
-89.734,-0.009,0.030,-9.807,-0.006,0.019,-0.001,-0.002,0.001
-89.778,-0.004,0.031,-9.808,-0.007,-0.021,-0.001,-0.002,0.000
-89.803,-0.001,0.031,-9.800,-0.003,-0.002,-0.001,0.002,0.001
-89.829,0.001,0.031,-9.810,-0.002,-0.008,0.001,0.002,0.001
-89.823,-0.000,0.030,-9.798,0.002,0.041,0.001,-0.001,-0.000
-89.814,0.001,0.029,-9.809,-0.001,0.044,0.002,0.001,0.000
-89.815,-0.002,0.028,-9.819,0.005,0.026,0.002,0.003,0.000
-89.792,-0.006,0.027,-9.809,0.006,0.068,0.001,0.001,0.000
-89.767,-0.003,0.027,-9.808,-0.002,0.074,0.001,0.001,0.000
-89.760,-0.005,0.026,-9.809,0.003,0.048,0.000,0.002,0.001
-89.743,-0.008,0.026,-9.814,0.005,0.068,0.000,-0.000,-0.000
-89.759,-0.007,0.027,-9.815,0.000,0.019,-0.001,-0.001,0.000
-89.764,-0.010,0.027,-9.807,0.007,0.034,-0.000,-0.001,0.001
-89.775,-0.015,0.027,-9.808,0.011,0.024,-0.000,-0.001,0.001
-89.806,-0.015,0.027,-9.809,0.002,-0.009,-0.000,-0.001,0.000
-89.809,-0.011,0.027,-9.811,-0.004,0.028,0.001,0.000,0.001
-89.821,-0.011,0.027,-9.795,0.004,0.014,0.000,0.000,0.000
-89.828,-0.012,0.026,-9.813,0.002,0.020,0.001,0.001,-0.000
-89.799,-0.016,0.026,-9.798,0.010,0.078,0.001,0.001,0.000
-89.762,-0.013,0.025,-9.798,-0.002,0.093,0.001,-0.001,0.001
-89.746,-0.021,0.025,-9.801,0.016,0.068,-0.000,-0.002,0.001
-89.720,-0.025,0.025,-9.806,0.011,0.088,0.000,0.000,0.000
-89.708,-0.024,0.025,-9.813,0.004,0.065,0.000,0.001,0.000
-89.707,-0.021,0.025,-9.810,-0.002,0.053,-0.001,-0.001,-0.000
-89.714,-0.022,0.026,-9.807,0.005,0.040,-0.001,-0.001,0.000
-89.728,-0.017,0.027,-9.800,-0.002,0.027,-0.001,0.000,0.000
-89.766,-0.012,0.028,-9.814,-0.005,-0.013,-0.001,0.001,0.001
-89.801,-0.006,0.027,-9.811,-0.006,-0.014,0.001,-0.001,0.000
-89.826,-0.010,0.027,-9.810,0.007,-0.004,0.000,0.000,0.001
-89.855,-0.007,0.027,-9.798,-0.002,-0.022,0.001,0.001,0.000
-89.864,-0.011,0.025,-9.802,0.007,0.011,0.002,0.001,-0.000
-89.842,-0.012,0.024,-9.813,0.003,0.056,0.001,0.001,0.000
-89.820,-0.014,0.024,-9.817,0.007,0.063,0.001,0.001,0.000
-89.811,-0.010,0.023,-9.808,-0.004,0.044,0.001,0.001,0.001
-89.781,-0.010,0.023,-9.824,0.002,0.082,0.000,0.002,0.001
-89.763,-0.013,0.023,-9.814,0.007,0.065,0.000,0.001,-0.000
-89.748,-0.009,0.023,-9.805,-0.005,0.066,0.000,0.000,-0.000
-89.736,-0.003,0.023,-9.814,-0.008,0.062,-0.001,-0.001,-0.000
-89.716,-0.010,0.024,-9.813,0.012,0.077,-0.001,-0.000,0.000
-89.725,-0.013,0.024,-9.817,0.005,0.035,-0.001,-0.001,-0.000
-89.735,-0.011,0.025,-9.818,-0.001,0.033,-0.001,-0.001,0.000
-89.745,-0.001,0.025,-9.816,-0.013,0.031,-0.001,-0.001,0.000
-89.783,0.006,0.026,-9.811,-0.011,-0.022,-0.001,-0.000,0.000
-89.820,0.008,0.025,-9.814,-0.004,-0.019,0.000,-0.000,0.001
-89.834,0.010,0.025,-9.820,-0.003,0.008,0.000,0.001,0.001
-89.838,0.006,0.025,-9.804,0.004,0.021,0.001,0.001,0.000
-89.844,0.003,0.024,-9.805,0.005,0.018,0.001,0.000,0.000
-89.819,-0.004,0.023,-9.819,0.010,0.065,0.002,0.001,0.000
-89.796,-0.006,0.023,-9.811,0.006,0.069,0.000,0.001,0.001
-89.782,-0.005,0.023,-9.819,-0.002,0.057,0.000,0.001,-0.000
-89.761,-0.006,0.023,-9.815,0.004,0.074,0.000,-0.001,-0.000
-89.747,-0.006,0.024,-9.813,0.002,0.063,-0.001,-0.001,0.001
-89.756,-0.009,0.024,-9.816,0.007,0.031,-0.001,-0.001,0.001
-89.750,-0.007,0.025,-9.802,-0.001,0.052,-0.001,-0.001,0.001
-89.751,-0.007,0.025,-9.807,0.001,0.041,-0.001,0.000,0.000
-89.774,-0.011,0.025,-9.812,0.008,0.003,0.000,0.001,0.001
-89.782,-0.005,0.025,-9.817,-0.005,0.026,0.000,-0.000,0.001
-89.781,0.002,0.025,-9.812,-0.011,0.038,0.000,0.000,0.001
-89.797,0.004,0.025,-9.807,-0.003,0.013,0.000,0.001,0.001
-89.798,0.002,0.025,-9.804,0.005,0.032,-0.001,0.000,0.001
-89.799,0.002,0.025,-9.807,-0.001,0.033,-0.000,0.000,0.000
-89.803,0.004,0.025,-9.808,-0.002,0.026,0.001,0.001,0.001
-89.804,0.006,0.024,-9.814,-0.003,0.033,0.001,0.000,0.001
-89.792,0.006,0.024,-9.810,-0.001,0.053,0.001,0.001,0.001
-89.786,0.004,0.024,-9.818,0.004,0.045,0.001,0.000,0.001
-89.781,0.003,0.023,-9.807,0.001,0.045,0.000,0.000,0.001
-89.768,0.003,0.023,-9.817,0.001,0.058,0.000,0.001,0.001
-89.759,0.002,0.024,-9.805,0.001,0.055,-0.001,0.000,-0.000
-89.750,0.003,0.024,-9.803,0.000,0.057,-0.001,-0.001,0.001
-89.745,-0.000,0.025,-9.805,0.005,0.050,-0.001,0.000,0.001
